version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
20,635,0,6,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,636,0,7,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,637,0,7,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,638,0,8,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,639,0,8,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,640,0,9,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,641,0,9,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,642,0,10,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,643,0,10,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,644,0,11,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,645,0,11,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,646,0,12,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,647,0,12,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,648,0,13,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,649,0,13,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,650,0,14,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,651,0,14,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,652,0,15,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,653,0,15,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,654,0,16,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,655,0,16,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,656,0,17,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,657,0,17,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,658,0,12,0,1,210,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,659,1,4,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,381,0,50,7,\N,743,0,\N,\N,\N,\N
20,660,1,6,0,1,90,100,10,2,0,0,0,0,0,0,0,0,0,382,0,0,0,\N,758,130,\N,\N,\N,\N
20,661,1,3,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,383,0,0,7,\N,743,0,\N,\N,\N,\N
20,662,1,7,0,1,80,100,10,0,0,0,0,0,0,0,0,0,0,384,0,0,0,\N,762,130,\N,\N,\N,\N
20,663,1,16,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,303,0,0,0,\N,772,130,\N,\N,\N,\N
20,664,1,10,0,2,90,100,10,0,0,0,0,0,0,0,0,0,0,385,0,0,4,\N,765,130,\N,\N,\N,\N
20,665,0,14,7,1,100,90,10,0,0,0,0,0,0,0,0,0,0,218,0,0,0,\N,763,130,\N,\N,\N,\N
20,666,1,17,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,386,0,50,0,\N,743,0,\N,\N,\N,\N
20,667,1,4,0,1,95,95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,771,130,\N,\N,\N,\N
20,668,1,11,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,387,0,0,0,\N,743,0,\N,\N,\N,\N
20,669,1,11,0,1,125,100,10,0,0,0,0,0,0,0,0,0,0,151,0,0,0,\N,773,140,\N,\N,\N,\N
20,670,1,11,0,1,40,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,773,90,\N,\N,\N,\N
20,671,0,0,13,0,0,101,15,3,0,0,0,0,0,0,0,0,0,388,0,0,0,\N,743,0,\N,\N,\N,\N
20,672,0,3,5,0,0,100,20,0,0,0,5,100,1,0,0,0,0,389,0,0,0,\N,743,0,\N,\N,\N,\N
20,673,1,0,13,0,0,101,30,0,0,0,0,0,0,0,0,0,0,390,0,0,7,\N,743,0,\N,\N,\N,\N
20,674,1,8,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,391,0,0,6,\N,743,0,\N,\N,\N,\N
20,675,1,16,4,1,80,100,15,0,0,0,24,100,2,2,2,0,0,392,0,0,0,\N,772,130,\N,\N,\N,\N
20,676,1,6,0,2,90,100,15,0,0,0,0,0,0,0,0,0,0,393,0,0,0,\N,758,130,\N,\N,\N,\N
20,677,1,8,0,1,80,100,20,0,0,0,0,0,0,0,0,0,0,384,0,0,0,\N,774,130,\N,\N,\N,\N
20,678,1,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,394,0,0,10,\N,743,0,\N,\N,\N,\N
20,679,1,6,6,1,80,100,15,0,0,0,0,0,0,0,0,0,0,395,0,0,0,\N,758,130,\N,\N,\N,\N
20,680,1,9,6,1,80,100,15,0,0,0,0,0,0,0,0,0,0,396,0,0,0,\N,757,130,\N,\N,\N,\N
20,681,1,16,0,1,20,100,10,0,0,0,0,0,0,0,0,0,0,305,0,0,0,\N,772,130,\N,\N,\N,\N
20,682,1,9,0,2,130,100,5,0,0,0,0,0,0,0,0,0,0,397,0,0,0,\N,757,140,\N,\N,\N,\N
20,683,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,398,0,0,0,\N,743,0,\N,\N,\N,\N
20,684,1,8,0,1,70,101,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,774,120,\N,\N,\N,\N
20,685,1,3,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,399,0,50,0,\N,743,0,\N,\N,\N,\N
20,686,0,0,0,2,90,100,15,0,0,0,0,0,0,0,0,0,0,400,0,0,0,\N,760,130,\N,\N,\N,\N
20,687,1,15,0,2,100,100,10,0,0,0,0,0,0,0,0,0,0,401,0,0,5,\N,768,130,\N,\N,\N,\N
20,688,1,11,6,1,70,100,15,0,0,0,0,0,0,0,0,0,0,395,0,0,0,\N,773,120,\N,\N,\N,\N
20,689,1,13,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,402,0,0,0,\N,743,0,\N,\N,\N,\N
20,690,0,2,0,1,100,100,15,-3,0,0,0,0,0,0,0,0,0,403,0,0,0,\N,766,130,\N,\N,\N,\N
20,691,1,15,7,2,110,100,5,0,0,0,0,0,0,0,0,0,0,404,0,0,5,\N,768,140,\N,\N,\N,\N
20,692,1,15,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,768,130,\N,\N,\N,\N
20,693,1,16,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,405,0,0,4,\N,772,110,\N,\N,\N,\N
20,694,1,14,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,406,0,0,12,\N,743,0,\N,\N,\N,\N
20,695,0,7,0,1,180,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,696,0,16,0,1,180,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,697,0,10,0,2,195,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,698,0,17,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,412,0,0,0,\N,\N,0,\N,\N,\N,\N
20,699,0,7,0,1,195,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,700,0,12,4,2,175,101,1,0,0,0,1,100,1,0,0,0,0,6,0,0,0,\N,\N,0,\N,\N,\N,\N
20,701,0,0,0,1,210,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,702,0,0,2,0,0,101,1,0,0,0,0,0,0,0,0,0,0,413,0,0,7,\N,\N,0,\N,\N,\N,\N
20,703,0,13,0,2,185,101,1,0,0,0,0,0,0,0,0,0,0,414,0,0,0,\N,\N,0,\N,\N,\N,\N
20,704,1,9,0,2,150,100,5,-3,0,0,0,0,0,0,0,0,0,407,0,0,5,\N,757,150,\N,\N,\N,\N
20,705,1,17,7,2,130,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,767,140,\N,\N,\N,\N
20,706,1,13,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,186,0,0,0,\N,769,130,\N,\N,\N,\N
20,707,1,4,0,1,75,100,10,0,0,0,0,0,0,0,0,0,0,408,0,0,0,\N,771,130,\N,\N,\N,\N
20,708,1,7,6,1,85,100,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,762,130,\N,\N,\N,\N
20,709,1,5,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,770,90,\N,\N,\N,\N
20,710,1,10,6,1,85,100,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,765,130,\N,\N,\N,\N
20,711,1,13,0,2,160,100,10,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,769,150,\N,\N,\N,\N
20,712,1,7,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,409,0,0,0,\N,762,130,\N,\N,\N,\N
20,713,1,8,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,410,0,0,0,\N,774,130,\N,\N,\N,\N
20,714,1,7,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,410,0,0,0,\N,762,130,\N,\N,\N,\N
20,715,1,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,411,0,0,0,\N,743,0,\N,\N,\N,\N
20,716,1,12,0,1,80,100,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,759,130,\N,\N,\N,\N
20,717,1,17,0,2,1,90,10,0,0,0,0,0,0,0,0,0,0,40,0,0,0,\N,767,100,\N,\N,\N,\N
20,718,1,0,0,1,120,100,10,0,0,0,0,0,0,0,0,0,0,268,0,0,0,\N,760,95,\N,\N,\N,\N
20,719,0,12,0,2,195,101,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,720,1,9,0,2,150,100,5,0,0,0,0,0,0,0,0,0,0,419,0,0,4,\N,757,150,\N,\N,\N,\N
20,721,1,12,0,1,100,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,759,130,\N,\N,\N,\N
20,722,1,13,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,769,130,\N,\N,\N,\N
20,723,0,13,0,2,200,101,1,0,0,0,0,0,0,0,0,0,0,415,0,0,0,\N,\N,0,\N,\N,\N,\N
20,724,0,8,0,1,200,101,1,0,0,0,0,0,0,0,0,0,0,410,0,0,0,\N,\N,0,\N,\N,\N,\N
20,725,0,7,0,2,200,101,1,0,0,0,0,0,0,0,0,0,0,410,0,0,0,\N,\N,0,\N,\N,\N,\N
20,726,0,17,0,1,190,101,1,0,0,0,0,0,0,0,0,0,0,416,0,0,0,\N,\N,0,\N,\N,\N,\N
20,727,0,5,0,1,190,101,1,0,0,0,0,0,0,0,0,0,0,417,0,0,0,\N,\N,0,\N,\N,\N,\N
20,728,0,15,7,2,185,101,1,0,0,0,0,0,0,0,0,0,0,418,0,0,5,\N,\N,0,\N,\N,\N,\N
20,729,0,12,7,1,80,100,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,730,0,10,4,2,90,100,15,0,0,0,1,30,1,0,0,0,0,0,0,0,5,\N,\N,0,\N,\N,\N,\N
20,731,0,2,0,1,90,95,15,0,0,0,0,0,0,0,0,0,30,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,732,0,12,0,2,1,101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,733,0,10,8,2,60,100,20,0,0,0,0,0,0,0,0,0,0,0,100,0,0,\N,\N,0,\N,\N,\N,\N
20,734,0,12,4,2,60,100,20,0,0,0,1,100,1,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,735,0,9,4,1,60,100,20,0,0,0,4,100,1,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,736,0,13,0,2,80,95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,737,0,16,0,2,80,95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,738,0,11,4,1,100,90,10,0,0,0,18,100,1,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,739,0,14,0,2,100,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,740,0,17,0,2,120,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,741,0,0,0,1,1,101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,742,1,8,0,1,60,100,5,0,2,2,0,0,0,0,0,0,30,44,0,0,0,\N,774,140,\N,\N,\N,\N
20,743,1,0,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,111,0,0,7,\N,743,0,\N,\N,\N,\N
20,744,1,15,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,420,0,0,0,\N,768,140,\N,\N,\N,\N
20,745,1,10,0,2,80,100,15,0,0,0,0,0,0,0,0,1,0,421,0,0,0,\N,765,130,\N,\N,\N,\N
20,746,1,16,0,1,80,100,10,0,0,0,0,0,0,0,0,0,0,422,0,0,0,\N,772,130,\N,\N,\N,\N
20,747,1,0,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,423,0,0,7,\N,743,0,\N,\N,\N,\N
20,748,1,1,2,0,0,101,5,0,0,0,0,0,0,0,0,0,0,424,0,0,7,\N,743,0,\N,\N,\N,\N
20,749,1,5,5,0,0,100,15,0,0,0,42,100,1,0,0,0,0,425,0,0,0,\N,743,0,\N,\N,\N,\N
20,750,1,13,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,426,0,0,0,\N,743,0,\N,\N,\N,\N
20,751,1,15,0,1,50,100,10,0,2,2,0,0,0,0,0,0,0,427,0,0,0,\N,768,130,\N,\N,\N,\N
20,752,1,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,428,0,0,8,\N,743,0,\N,\N,\N,\N
20,753,1,1,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,429,0,0,0,\N,743,0,\N,\N,\N,\N
20,754,1,12,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,430,0,0,0,\N,759,130,\N,\N,\N,\N
20,755,1,10,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,430,0,0,0,\N,765,130,\N,\N,\N,\N
20,756,1,0,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,431,0,0,10,\N,743,0,\N,\N,\N,\N
20,757,1,9,0,1,100,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,758,1,6,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,759,1,12,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,760,1,0,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,761,1,1,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,762,1,7,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,763,1,14,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,764,1,3,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,765,1,10,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,766,1,2,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,767,1,17,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,768,1,15,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,769,1,13,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,770,1,5,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,771,1,4,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,772,1,16,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,773,1,11,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,774,1,8,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,775,1,15,2,0,0,100,5,0,0,0,0,0,0,0,0,0,0,432,0,-33,7,\N,743,0,\N,\N,\N,\N
20,776,1,1,0,1,80,100,10,0,0,0,0,0,0,0,0,0,0,433,0,0,0,\N,761,90,\N,\N,\N,\N
20,777,1,17,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,434,0,0,0,\N,743,0,\N,\N,\N,\N
20,778,1,11,6,1,80,100,10,0,0,0,0,0,0,0,0,0,0,70,0,0,0,\N,773,130,\N,\N,\N,\N
20,779,1,11,4,1,35,100,15,0,0,0,8,100,4,5,6,0,0,42,0,0,0,\N,773,90,\N,\N,\N,\N
20,780,1,9,4,1,120,90,5,0,0,0,4,10,1,0,0,0,0,4,0,0,0,\N,757,140,\N,\N,\N,\N
20,781,1,8,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,435,0,0,0,\N,774,130,\N,\N,\N,\N
20,782,1,8,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,435,0,0,0,\N,774,130,\N,\N,\N,\N
20,783,1,12,7,1,110,100,10,0,0,0,0,0,0,0,0,0,0,436,0,0,0,\N,759,140,\N,\N,\N,\N
20,784,1,15,6,1,60,100,15,0,0,0,0,0,0,0,0,0,0,395,0,0,5,\N,768,110,\N,\N,\N,\N
20,785,1,11,0,1,40,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,773,90,\N,\N,\N,\N
20,786,1,12,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,438,0,0,5,\N,759,130,\N,\N,\N,\N
20,787,1,11,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,439,0,0,0,\N,773,130,\N,\N,\N,\N
20,788,1,11,6,1,80,100,10,0,0,0,0,0,0,0,0,0,0,396,0,0,0,\N,773,130,\N,\N,\N,\N
20,789,1,17,6,1,75,100,15,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,767,130,\N,\N,\N,\N
20,790,1,17,4,2,90,95,10,0,0,0,6,20,2,2,5,0,0,76,0,0,0,\N,767,130,\N,\N,\N,\N
20,791,1,10,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,440,0,25,6,\N,743,0,\N,\N,\N,\N
20,792,1,16,13,0,0,100,10,4,0,0,0,0,0,0,0,0,0,441,0,0,7,\N,743,0,\N,\N,\N,\N
20,793,1,16,0,1,80,101,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,772,130,\N,\N,\N,\N
20,794,1,1,0,1,150,100,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,761,100,\N,\N,\N,\N
20,795,1,15,0,2,160,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,768,150,\N,\N,\N,\N
20,796,1,8,0,2,140,95,5,0,0,0,0,0,0,0,0,0,0,419,0,0,0,\N,774,140,\N,\N,\N,\N
20,797,1,13,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,769,130,\N,\N,\N,\N
20,798,1,8,0,1,130,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,774,140,\N,\N,\N,\N
20,799,1,15,0,1,25,90,20,0,2,5,0,0,0,0,0,0,0,0,0,0,0,\N,768,130,\N,\N,\N,\N
20,800,1,5,0,2,120,90,10,0,0,0,0,100,0,0,0,0,0,0,0,0,0,\N,770,140,\N,\N,\N,\N
20,801,1,3,4,2,90,100,10,0,0,0,5,20,1,0,0,0,0,0,0,0,0,\N,764,90,\N,\N,\N,\N
20,802,1,17,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,\N,767,130,\N,\N,\N,\N
20,803,1,11,0,1,70,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,773,120,\N,\N,\N,\N
20,804,1,12,0,2,70,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,759,140,\N,\N,\N,\N
20,805,1,0,0,2,50,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,760,130,\N,\N,\N,\N
20,806,1,6,6,1,70,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,758,120,\N,\N,\N,\N
20,807,1,9,4,2,70,100,5,0,0,0,4,100,1,0,0,0,0,0,0,0,5,\N,757,120,\N,\N,\N,\N
20,808,1,16,0,1,75,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,772,130,\N,\N,\N,\N
20,809,1,7,0,1,110,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,762,140,\N,\N,\N,\N
20,810,1,3,13,0,0,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,\N,743,0,\N,\N,\N,\N
20,811,1,1,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,\N,743,0,\N,\N,\N,\N
20,812,1,10,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,765,110,\N,\N,\N,\N
20,813,1,14,0,1,20,90,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,\N,763,140,\N,\N,\N,\N
20,814,1,2,0,1,40,90,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,\N,766,130,\N,\N,\N,\N
20,815,1,4,4,2,70,100,10,0,0,0,4,30,1,0,0,0,0,0,0,0,0,\N,771,120,\N,\N,\N,\N
20,816,1,11,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,0,0,25,6,\N,743,0,\N,\N,\N,\N
20,817,1,16,0,1,80,100,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,\N,772,130,\N,\N,\N,\N
20,818,1,10,0,1,25,100,5,0,3,3,0,0,0,0,0,6,0,0,0,0,0,\N,765,130,\N,\N,\N,\N
20,819,1,12,4,2,80,90,15,0,0,0,8,100,4,5,6,0,0,0,0,0,0,\N,759,130,\N,\N,\N,\N
20,820,1,15,0,2,150,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,768,150,\N,\N,\N,\N
20,821,1,13,4,2,90,100,10,0,0,0,3,10,1,0,0,0,0,0,0,0,0,\N,769,130,\N,\N,\N,\N
20,822,1,16,0,2,90,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,5,\N,772,130,\N,\N,\N,\N
20,823,1,1,6,1,90,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,761,90,\N,\N,\N,\N
20,824,1,14,0,1,130,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,763,140,\N,\N,\N,\N
20,825,1,7,0,2,120,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,762,140,\N,\N,\N,\N
20,826,1,13,0,2,80,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,769,130,\N,\N,\N,\N
20,10035,1,9,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10036,1,6,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10037,1,12,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10038,1,0,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10039,1,1,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10040,1,7,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10041,1,14,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10042,1,0,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10043,1,0,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10044,1,3,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10045,1,10,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10046,1,2,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10047,1,12,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10048,1,17,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10049,1,15,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10050,1,13,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10051,1,5,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10052,1,4,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
20,10053,1,16,\N,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,\N,\N,0,\N,\N,\N,\N
