version_group_id,move_id,flag_id
24,499,20
24,500,4
24,500,7
24,500,20
24,501,6
24,502,20
24,503,4
24,503,7
24,503,13
24,503,20
24,504,6
24,504,20
24,505,4
24,505,5
24,505,14
24,505,15
24,505,18
24,505,20
24,506,4
24,506,7
24,506,20
24,507,3
24,507,4
24,507,7
24,507,8
24,507,12
24,507,14
24,507,20
24,508,6
24,508,20
24,509,3
24,509,4
24,509,7
24,509,20
24,510,4
24,510,7
24,510,20
24,511,4
24,511,7
24,512,3
24,512,4
24,512,7
24,512,14
24,512,20
24,513,4
24,513,16
24,513,18
24,513,20
24,514,3
24,514,4
24,514,7
24,514,20
24,515,4
24,515,20
24,516,7
24,516,16
24,516,18
24,517,4
24,517,7
24,517,20
24,518,4
24,518,7
24,518,17
24,518,20
24,519,4
24,519,7
24,519,17
24,519,20
24,520,4
24,520,7
24,520,17
24,520,20
24,521,4
24,521,7
24,521,20
24,522,4
24,522,7
24,522,20
24,523,4
24,523,7
24,523,17
24,523,20
24,524,4
24,524,7
24,524,20
24,525,3
24,525,4
24,525,7
24,525,20
24,526,6
24,526,20
24,527,4
24,527,7
24,527,20
24,528,3
24,528,4
24,528,7
24,528,20
24,528,21
24,529,3
24,529,4
24,529,7
24,529,20
24,530,3
24,530,4
24,530,7
24,530,20
24,531,3
24,531,4
24,531,7
24,531,20
24,532,3
24,532,4
24,532,7
24,532,15
24,532,20
24,533,3
24,533,4
24,533,7
24,533,20
24,534,3
24,534,4
24,534,7
24,534,20
24,535,3
24,535,4
24,535,7
24,535,17
24,535,20
24,536,4
24,536,7
24,536,20
24,537,3
24,537,4
24,537,7
24,537,20
24,538,6
24,538,20
24,539,4
24,539,7
24,539,20
24,540,4
24,540,7
24,540,20
24,541,3
24,541,4
24,541,7
24,541,20
24,542,4
24,542,7
24,542,14
24,542,20
24,543,3
24,543,4
24,543,7
24,543,20
24,544,3
24,544,4
24,544,7
24,544,20
24,545,4
24,545,7
24,545,20
24,546,4
24,546,7
24,547,4
24,547,7
24,547,11
24,547,16
24,548,4
24,548,7
24,549,4
24,549,7
24,549,20
24,550,3
24,550,4
24,550,7
24,550,20
24,551,4
24,551,7
24,551,20
24,552,4
24,552,7
24,552,19
24,552,20
24,553,4
24,553,7
24,553,8
24,554,4
24,554,7
24,554,8
24,555,4
24,555,7
24,555,11
24,555,16
24,556,4
24,556,7
24,556,20
24,557,3
24,557,4
24,557,7
24,558,4
24,558,7
24,558,13
24,558,20
24,559,4
24,559,7
24,559,20
24,560,3
24,560,4
24,560,7
24,560,12
24,560,14
24,560,17
24,560,20
24,561,6
24,561,17
24,562,4
24,563,14
24,563,17
24,563,20
24,564,5
24,564,20
24,565,3
24,565,4
24,565,7
24,565,20
24,566,3
24,566,7
24,566,8
24,566,20
24,567,4
24,567,5
24,567,7
24,567,18
24,567,20
24,568,4
24,568,5
24,568,7
24,568,11
24,568,16
24,568,20
24,569,20
24,570,4
24,570,7
24,570,15
24,570,20
24,571,4
24,571,5
24,571,7
24,571,18
24,571,20
24,572,4
24,572,7
24,572,20
24,573,4
24,573,7
24,573,20
24,574,4
24,574,7
24,574,11
24,574,16
24,574,20
24,575,4
24,575,5
24,575,7
24,575,11
24,575,16
24,575,20
24,576,4
24,576,5
24,576,7
24,576,18
24,576,20
24,577,3
24,577,4
24,577,7
24,577,15
24,577,20
24,579,14
24,579,20
24,580,17
24,580,20
24,581,17
24,581,20
24,582,4
24,582,7
24,582,18
24,582,20
24,583,3
24,583,4
24,583,7
24,583,20
24,584,4
24,584,7
24,584,20
24,585,4
24,585,7
24,585,20
24,586,4
24,586,7
24,586,11
24,586,16
24,586,20
24,587,7
24,587,16
24,587,20
24,589,5
24,589,7
24,589,16
24,589,20
24,590,5
24,590,7
24,590,11
24,590,16
24,590,20
24,591,4
24,591,7
24,592,4
24,592,7
24,592,13
24,593,7
24,593,16
24,594,4
24,594,7
24,594,20
24,595,4
24,595,7
24,595,20
24,597,16
24,597,20
24,598,4
24,598,5
24,598,7
24,598,20
24,599,4
24,599,5
24,599,7
24,599,20
24,600,4
24,600,5
24,600,7
24,600,16
24,600,20
24,601,8
24,601,17
24,601,20
24,602,6
24,602,14
24,602,16
24,602,20
24,603,20
24,604,17
24,604,20
24,605,4
24,605,7
24,605,20
24,607,16
24,608,4
24,608,5
24,608,7
24,608,18
24,608,20
24,609,3
24,609,4
24,609,7
24,609,20
24,610,3
24,610,4
24,610,7
24,610,20
24,611,3
24,611,4
24,611,7
24,611,20
24,612,3
24,612,4
24,612,7
24,612,10
24,612,20
24,613,4
24,613,7
24,613,14
24,613,15
24,613,20
24,614,4
24,614,7
24,614,17
24,615,4
24,615,7
24,615,17
24,616,4
24,616,7
24,616,17
24,616,20
24,617,4
24,617,7
24,618,4
24,618,7
24,619,4
24,619,7
24,619,17
24,620,3
24,620,4
24,620,7
24,620,14
24,621,7
24,621,16
24,658,3
24,659,6
24,659,15
24,659,20
24,660,3
24,660,4
24,660,7
24,660,20
24,662,4
24,662,7
24,662,20
24,663,3
24,663,4
24,663,7
24,663,20
24,664,4
24,664,7
24,664,11
24,664,16
24,664,20
24,665,3
24,665,4
24,665,7
24,665,10
24,665,20
24,666,4
24,666,5
24,666,15
24,666,18
24,666,20
24,667,3
24,667,4
24,667,7
24,667,20
24,668,4
24,668,5
24,668,7
24,668,15
24,668,20
24,669,3
24,669,4
24,669,7
24,669,8
24,669,20
24,670,4
24,670,7
24,670,20
24,671,4
24,671,5
24,671,18
24,672,4
24,672,5
24,672,7
24,672,20
24,673,6
24,673,20
24,674,6
24,674,16
24,674,20
24,675,3
24,675,4
24,675,7
24,675,20
24,676,4
24,676,7
24,676,18
24,676,20
24,677,3
24,677,4
24,677,7
24,677,20
24,678,17
24,678,20
24,679,3
24,679,4
24,679,7
24,679,20
24,680,3
24,680,4
24,680,7
24,680,20
24,681,3
24,681,4
24,681,7
24,681,20
24,682,4
24,682,7
24,682,13
24,682,20
24,683,4
24,683,7
24,683,16
24,683,18
24,683,20
24,684,3
24,684,4
24,684,7
24,684,20
24,685,4
24,685,5
24,685,15
24,685,20
24,686,4
24,686,7
24,686,19
24,686,20
24,687,4
24,687,7
24,687,20
24,688,3
24,688,4
24,688,7
24,688,20
24,689,4
24,689,16
24,689,18
24,690,4
24,691,4
24,691,7
24,691,11
24,691,16
24,691,20
24,692,3
24,692,4
24,692,7
24,692,20
24,693,3
24,693,4
24,693,7
24,693,20
24,694,6
24,694,20
24,696,3
24,699,3
24,701,3
24,704,4
24,705,4
24,705,7
24,706,3
24,706,4
24,706,7
24,706,20
24,707,3
24,707,4
24,707,7
24,707,20
24,708,4
24,708,7
24,708,20
24,709,3
24,709,4
24,709,7
24,709,20
24,710,3
24,710,4
24,710,7
24,710,20
24,711,4
24,711,7
24,711,9
24,711,20
24,712,3
24,712,4
24,712,7
24,712,16
24,713,3
24,713,4
24,713,7
24,714,4
24,714,7
24,715,5
24,715,7
24,715,20
24,716,3
24,716,4
24,716,7
24,716,20
24,717,4
24,717,7
24,718,3
24,718,4
24,718,7
24,718,20
24,720,4
24,720,7
24,721,3
24,721,4
24,721,7
24,721,10
24,722,4
24,722,7
24,724,3
24,726,3
24,728,11
24,728,16
24,729,3
24,729,4
24,729,7
24,730,4
24,730,7
24,731,3
24,731,4
24,731,7
24,731,12
24,732,4
24,732,7
24,733,4
24,733,7
24,733,15
24,734,4
24,734,7
24,735,3
24,735,4
24,735,7
24,735,13
24,736,4
24,736,7
24,737,4
24,737,7
24,738,4
24,738,5
24,738,7
24,739,4
24,739,7
24,740,4
24,740,7
24,741,3
24,741,4
24,741,7
24,742,3
24,742,4
24,742,7
24,742,10
24,744,4
24,745,4
24,745,7
24,745,20
24,746,3
24,746,4
24,746,7
24,746,20
24,747,6
24,747,20
24,748,6
24,748,20
24,749,4
24,749,5
24,749,7
24,749,20
24,750,4
24,750,5
24,750,7
24,750,18
24,750,20
24,751,4
24,751,7
24,751,20
24,752,16
24,752,20
24,753,4
24,753,7
24,753,20
24,754,3
24,754,4
24,754,7
24,754,20
24,755,3
24,755,4
24,755,7
24,755,20
24,756,7
24,756,20
24,775,6
24,775,11
24,775,19
24,776,3
24,776,4
24,776,7
24,777,18
24,778,4
24,778,7
24,779,3
24,779,4
24,779,7
24,780,4
24,780,7
24,780,13
24,781,3
24,781,4
24,781,7
24,782,3
24,782,4
24,782,7
24,783,4
24,783,7
24,784,3
24,784,4
24,784,7
24,785,3
24,785,4
24,785,7
24,786,4
24,786,7
24,786,11
24,786,16
24,787,4
24,787,7
24,788,4
24,788,7
24,789,3
24,789,4
24,789,7
24,790,4
24,790,7
24,791,6
24,791,15
24,791,16
24,793,3
24,793,4
24,793,7
24,794,4
24,794,7
24,794,9
24,795,4
24,795,7
24,795,9
24,796,4
24,796,7
24,797,4
24,797,7
24,797,20
24,798,3
24,798,4
24,798,7
24,798,20
24,799,4
24,799,7
24,799,20
24,800,4
24,800,7
24,800,8
24,800,20
24,801,3
24,801,4
24,801,7
24,801,20
24,802,4
24,802,7
24,802,20
24,803,3
24,803,4
24,803,7
24,803,20
24,804,4
24,804,7
24,804,20
24,805,4
24,805,7
24,805,20
24,806,3
24,806,4
24,806,7
24,806,20
24,807,4
24,807,7
24,807,20
24,808,3
24,808,4
24,808,7
24,808,20
24,809,4
24,809,7
24,809,20
24,810,4
24,810,7
24,810,18
24,810,20
24,811,18
24,811,20
24,812,3
24,812,4
24,812,7
24,812,20
24,813,3
24,813,4
24,813,7
24,813,20
24,814,3
24,814,4
24,814,7
24,814,20
24,815,4
24,815,7
24,815,20
24,816,15
24,816,16
24,816,18
24,817,3
24,817,4
24,817,7
24,817,10
24,818,3
24,818,4
24,818,7
24,818,10
24,819,4
24,819,7
24,820,4
24,820,7
24,821,4
24,821,7
24,822,4
24,822,7
24,823,3
24,823,4
24,823,7
24,824,4
24,824,7
24,825,4
24,825,7
24,826,4
24,826,7
24,826,11
24,826,16
24,826,20
24,827,3
24,827,4
24,827,9
24,828,3
24,828,4
24,828,7
24,828,9
24,828,20
24,830,3
24,830,4
24,830,7
24,830,20
24,833,4
24,833,7
24,833,20
24,834,4
24,834,7
24,834,13
24,834,20
24,835,4
24,835,7
24,836,4
24,836,7
24,836,20
24,837,6
24,837,19
24,837,20
24,838,4
24,838,7
24,838,10
24,838,20
24,839,4
24,839,7
24,839,20
24,840,4
24,840,7
24,840,20
24,841,4
24,841,7
24,841,20
24,842,6
24,842,20
24,843,6
24,843,19
24,843,20
24,844,4
24,844,7
24,844,20
24,845,4
24,845,7
24,845,20
24,846,4
24,846,7
24,846,14
24,846,20
24,847,4
24,847,7
24,847,20
24,848,4
24,848,7
24,848,20
24,849,6
24,849,15
24,849,20
24,850,6
24,850,20
