version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,min_turns,max_turns,crit_stage,flinch_percent,effect,effect_percent,recoil_percent,heal_percent,target_id,affinity_id,z_move_id,z_base_power,z_power_effect,max_move_id,max_power
14,53,1,9,4,2,95,100,15,0,0,0,4,10,0,0,0,0,4,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,54,1,14,11,3,0,101,30,0,0,0,\N,0,0,0,0,0,46,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,55,1,10,0,2,40,100,25,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,56,1,10,0,2,120,80,5,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,57,1,10,0,2,95,100,15,0,0,0,\N,0,0,0,0,0,257,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,58,1,14,4,2,95,100,10,0,0,0,3,10,0,0,0,0,5,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,59,1,14,4,2,120,70,5,0,0,0,3,10,0,0,0,0,260,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,60,1,13,4,2,65,100,20,0,0,0,6,10,2,5,0,0,76,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,61,1,10,6,2,65,100,20,0,0,0,\N,0,0,0,0,0,70,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,62,1,14,6,2,65,100,20,0,0,0,\N,0,0,0,0,0,68,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,63,1,0,0,2,150,90,5,0,0,0,\N,0,0,0,0,0,80,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,64,1,2,0,1,35,100,35,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,65,1,2,0,1,80,100,20,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,66,1,1,0,1,80,80,25,0,0,0,\N,0,0,0,0,0,48,\N,-25,0,1,\N,\N,\N,\N,\N,\N
14,67,1,1,0,1,1,100,20,0,0,0,\N,0,0,0,0,0,196,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,68,1,1,0,1,1,100,20,-5,0,0,\N,0,0,0,0,0,89,\N,0,0,14,\N,\N,\N,\N,\N,\N
14,69,1,1,0,1,1,100,20,0,0,0,\N,0,0,0,0,0,87,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,70,1,0,0,1,80,100,15,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,71,1,11,8,2,20,100,25,0,0,0,\N,0,0,0,0,0,3,\N,50,0,1,\N,\N,\N,\N,\N,\N
14,72,1,11,8,2,40,100,15,0,0,0,\N,0,0,0,0,0,3,\N,50,0,1,\N,\N,\N,\N,\N,\N
14,73,1,11,1,3,0,90,10,0,0,0,18,0,0,0,0,0,84,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,74,1,0,2,3,0,101,40,0,0,0,\N,0,0,0,0,0,316,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,75,1,11,0,1,55,95,25,0,0,0,\N,0,0,0,1,0,43,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,76,1,11,0,2,120,100,10,0,0,0,\N,0,0,0,0,0,151,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,77,1,3,1,3,0,75,35,0,0,0,5,0,0,0,0,0,66,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,78,1,11,1,3,0,75,30,0,0,0,1,0,0,0,0,0,67,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,79,1,11,1,3,0,75,15,0,0,0,2,0,2,4,0,0,1,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,80,1,11,0,2,120,100,10,0,0,0,\N,0,0,0,0,0,27,\N,0,0,10,\N,\N,\N,\N,\N,\N
14,81,1,6,2,3,0,95,40,0,0,0,\N,0,0,0,0,0,20,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,82,1,15,0,2,1,100,10,0,0,0,\N,0,0,0,0,0,41,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,83,1,9,4,2,35,85,15,0,0,0,8,100,5,6,0,0,42,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,84,1,12,4,2,40,100,30,0,0,0,1,10,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,85,1,12,4,2,95,100,15,0,0,0,1,10,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,86,1,12,1,3,0,100,20,0,0,0,1,0,0,0,0,0,67,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,87,1,12,4,2,120,70,10,0,0,0,1,30,0,0,0,0,152,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,88,1,5,0,1,50,90,15,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,89,1,4,0,1,100,100,10,0,0,0,\N,0,0,0,0,0,147,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,90,1,4,9,1,1,30,5,0,0,0,\N,0,0,0,0,0,38,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,91,1,4,0,1,80,100,10,0,0,0,\N,0,0,0,0,0,256,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,92,1,3,1,3,0,90,10,0,0,0,5,0,15,15,0,0,33,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,93,1,13,4,2,50,100,25,0,0,0,6,10,2,5,0,0,76,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,94,1,13,6,2,90,100,10,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,95,1,13,1,3,0,60,20,0,0,0,2,0,2,4,0,0,1,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,96,1,13,2,3,0,101,40,0,0,0,\N,0,0,0,0,0,10,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,97,1,13,2,3,0,101,30,0,0,0,\N,0,0,0,0,0,52,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,98,1,0,0,1,40,100,30,1,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,99,1,0,0,1,20,100,20,0,0,0,\N,0,0,0,0,0,81,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,100,1,13,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,153,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,101,1,7,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,87,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,102,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,82,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,103,1,0,2,3,0,85,40,0,0,0,\N,0,0,0,0,0,59,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,104,1,0,2,3,0,101,15,0,0,0,\N,0,0,0,0,0,16,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,105,1,0,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,32,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,106,1,0,2,3,0,101,30,0,0,0,\N,0,0,0,0,0,11,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,107,1,0,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,108,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,108,1,0,2,3,0,100,20,0,0,0,\N,0,0,0,0,0,23,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,109,1,7,1,3,0,100,10,0,0,0,6,0,2,5,0,0,49,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,110,1,10,2,3,0,101,40,0,0,0,\N,0,0,0,0,0,11,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,111,1,0,2,3,0,101,40,0,0,0,\N,0,0,0,0,0,156,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,112,1,13,2,3,0,101,30,0,0,0,\N,0,0,0,0,0,51,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,113,1,13,11,3,0,101,30,0,0,0,\N,0,0,0,0,0,35,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,114,1,14,10,3,0,101,30,0,0,0,\N,0,0,0,0,0,25,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,115,1,13,11,3,0,101,20,0,0,0,\N,0,0,0,0,0,65,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,116,1,0,13,3,0,101,30,0,0,0,\N,0,0,0,0,0,47,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,117,1,0,0,1,1,101,10,1,0,0,\N,0,0,0,0,0,26,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,118,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,83,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,119,1,2,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,9,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,120,1,0,0,1,200,100,5,0,0,0,\N,0,0,0,0,0,7,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,121,1,0,0,1,100,75,10,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,122,1,7,4,1,20,100,30,0,0,0,1,30,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,123,1,3,4,2,20,70,20,0,0,0,5,40,0,0,0,0,2,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,124,1,3,4,2,65,100,20,0,0,0,5,30,0,0,0,0,2,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,125,1,4,0,1,65,85,20,0,0,0,\N,0,0,0,0,10,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,126,1,9,4,2,120,85,5,0,0,0,4,10,0,0,0,0,4,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,127,1,10,0,1,80,100,15,0,0,0,\N,0,0,0,0,20,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,128,1,10,4,1,35,85,15,0,0,0,8,100,5,6,0,0,42,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,129,1,0,0,2,60,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,130,1,0,0,1,100,100,15,0,0,0,\N,100,0,0,0,0,145,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,131,1,0,0,1,20,100,15,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,132,1,0,6,1,10,100,35,0,0,0,\N,0,0,0,0,0,70,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,133,1,13,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,54,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,134,1,13,2,3,0,80,15,0,0,0,\N,0,0,0,0,0,23,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,135,1,0,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,32,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,136,1,1,0,1,130,90,10,0,0,0,\N,0,0,0,0,0,45,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,137,1,0,1,3,0,90,30,0,0,0,1,0,0,0,0,0,67,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,138,1,13,8,2,100,100,15,0,0,0,\N,0,0,0,0,0,8,\N,50,0,1,\N,\N,\N,\N,\N,\N
14,139,1,3,1,3,0,80,40,0,0,0,5,0,0,0,0,0,66,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,140,1,0,0,1,15,85,20,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,141,1,6,8,1,20,100,15,0,0,0,\N,0,0,0,0,0,3,\N,50,0,1,\N,\N,\N,\N,\N,\N
14,142,1,0,1,3,0,75,10,0,0,0,2,0,2,4,0,0,1,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,143,1,2,0,1,140,90,5,0,0,0,\N,0,0,0,1,30,75,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,144,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,57,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,145,1,10,6,2,20,100,30,0,0,0,\N,0,0,0,0,0,70,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,146,1,0,4,1,70,100,10,0,0,0,6,20,2,5,0,0,76,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,147,1,11,1,3,0,100,15,0,0,0,2,0,2,4,0,0,1,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,148,1,0,2,3,0,100,20,0,0,0,\N,0,0,0,0,0,23,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,149,1,13,0,2,1,80,15,0,0,0,\N,0,0,0,0,0,88,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,150,1,0,13,3,0,101,40,0,0,0,\N,0,0,0,0,0,85,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,151,1,3,2,3,0,101,40,0,0,0,\N,0,0,0,0,0,51,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,152,1,10,0,1,90,90,10,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,153,1,0,0,1,250,100,5,0,0,0,\N,0,0,0,0,0,7,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,154,1,0,0,1,18,80,15,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,155,1,4,0,1,50,90,10,0,2,2,\N,0,0,0,0,0,44,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,156,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,37,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,157,1,5,0,1,75,90,10,0,0,0,\N,0,0,0,0,30,31,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,158,1,0,0,1,80,90,15,0,0,0,\N,0,0,0,0,10,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,159,1,0,2,3,0,101,30,0,0,0,\N,0,0,0,0,0,10,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,160,1,0,13,3,0,101,30,0,0,0,\N,0,0,0,0,0,30,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,161,1,0,4,2,80,100,10,0,0,0,101,20,0,0,0,0,36,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,162,1,0,0,1,1,90,10,0,0,0,\N,0,0,0,0,0,40,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,163,1,0,0,1,70,100,20,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,164,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,79,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,165,1,0,0,1,50,101,1,0,0,0,\N,0,0,0,0,0,254,\N,0,-25,1,\N,\N,\N,\N,\N,\N
14,166,1,0,13,3,0,101,1,0,0,0,\N,0,0,0,0,0,95,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,167,1,1,0,1,10,90,10,0,3,3,\N,0,0,0,0,0,104,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,168,1,16,0,1,40,100,10,0,0,0,\N,0,0,0,0,0,105,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,169,1,6,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,106,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,170,1,0,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,94,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,171,1,7,1,3,0,100,15,0,0,0,9,0,0,0,0,0,107,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,172,1,9,4,1,60,100,25,0,0,0,4,10,0,0,0,0,125,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,173,1,0,0,2,40,100,15,0,0,0,\N,0,0,0,0,30,92,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,174,1,7,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,109,\N,0,0,14,\N,\N,\N,\N,\N,\N
14,175,1,0,0,1,1,100,15,0,0,0,\N,0,0,0,0,0,99,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,176,1,0,13,3,0,101,30,0,0,0,\N,0,0,0,0,0,93,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,177,1,2,0,2,100,95,5,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,178,1,11,2,3,0,100,40,0,0,0,\N,0,0,0,0,0,60,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,179,1,1,0,1,1,100,15,0,0,0,\N,0,0,0,0,0,99,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,180,1,7,13,3,0,100,10,0,0,0,\N,0,0,0,0,0,100,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,181,1,14,4,2,40,100,25,0,0,0,3,10,0,0,0,0,5,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,182,1,0,13,3,0,101,10,4,0,0,\N,0,0,0,0,0,111,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,183,1,1,0,1,40,100,30,1,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,184,1,0,2,3,0,100,10,0,0,0,\N,0,0,0,0,0,60,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,185,1,16,0,1,60,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,186,1,0,1,3,0,75,10,0,0,0,6,0,2,5,0,0,49,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,187,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,142,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,188,1,3,4,2,90,100,10,0,0,0,5,30,0,0,0,0,2,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,189,1,4,6,2,20,100,10,0,0,0,\N,0,0,0,0,0,73,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,190,1,10,6,2,65,85,10,0,0,0,\N,0,0,0,0,0,73,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,191,1,4,11,3,0,101,20,0,0,0,\N,0,0,0,0,0,112,\N,0,0,12,\N,\N,\N,\N,\N,\N
14,192,1,12,4,2,120,50,5,0,0,0,1,100,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,193,1,0,1,3,0,101,40,0,0,0,17,0,0,0,0,0,113,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,194,1,7,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,98,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,195,1,0,1,3,0,101,5,0,0,0,20,0,4,4,0,0,114,\N,0,0,9,\N,\N,\N,\N,\N,\N
14,196,1,14,6,2,55,95,15,0,0,0,\N,0,0,0,0,0,70,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,197,1,1,13,3,0,101,5,4,0,0,\N,0,0,0,0,0,111,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,198,1,4,0,1,25,90,10,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,199,1,0,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,94,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,200,1,15,0,1,120,100,10,0,0,0,\N,0,0,0,0,0,27,\N,0,0,10,\N,\N,\N,\N,\N,\N
14,201,1,5,10,3,0,101,10,0,0,0,\N,0,0,0,0,0,115,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,202,1,11,8,2,75,100,10,0,0,0,\N,0,0,0,0,0,3,\N,50,0,1,\N,\N,\N,\N,\N,\N
14,203,1,0,13,3,0,101,10,4,0,0,\N,0,0,0,0,0,116,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,204,1,0,2,3,0,100,20,0,0,0,\N,0,0,0,0,0,58,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,205,1,5,0,1,30,90,20,0,0,0,\N,0,0,0,0,0,117,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,206,1,0,0,1,40,100,40,0,0,0,\N,0,0,0,0,0,101,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,207,1,0,5,3,0,90,15,0,0,0,6,0,2,5,0,0,118,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,208,1,0,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,32,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,209,1,12,4,1,65,100,20,0,0,0,1,30,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,210,1,6,0,1,20,95,20,0,0,0,\N,0,0,0,0,0,119,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,211,1,8,7,1,70,90,25,0,0,0,\N,0,0,0,0,0,138,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,212,1,0,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,106,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,213,1,0,1,3,0,100,15,0,0,0,7,0,0,0,0,0,120,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,214,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,97,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,215,1,0,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,102,\N,0,0,7,\N,\N,\N,\N,\N,\N
14,216,1,0,0,1,1,100,20,0,0,0,\N,0,0,0,0,0,121,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,217,1,0,0,1,1,90,15,0,0,0,\N,0,0,0,0,0,122,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,218,1,0,0,1,1,100,20,0,0,0,\N,0,0,0,0,0,123,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,219,1,0,11,3,0,101,25,0,0,0,\N,0,0,0,0,0,124,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,220,1,0,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,91,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,221,1,9,4,1,100,95,5,0,0,0,4,50,0,0,0,0,125,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,222,1,4,0,1,1,100,30,0,0,0,\N,0,0,0,0,0,126,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,223,1,1,4,1,100,50,5,0,0,0,6,100,2,5,0,0,76,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,224,1,6,0,1,120,85,10,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,225,1,15,4,2,60,100,20,0,0,0,1,30,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,226,1,0,13,3,0,101,40,0,0,0,\N,0,0,0,0,0,127,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,227,1,0,13,3,0,100,5,0,0,0,\N,0,0,0,0,0,90,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,228,1,16,0,1,40,100,20,0,0,0,\N,0,0,0,0,0,128,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,229,1,0,0,1,20,100,40,0,0,0,\N,0,0,0,0,0,129,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,230,1,0,2,3,0,100,20,0,0,0,\N,0,0,0,0,0,24,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,231,1,8,6,1,100,75,15,0,0,0,\N,0,0,0,0,0,69,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,232,1,8,7,1,50,95,35,0,0,0,\N,0,0,0,0,0,139,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,233,1,1,0,1,70,101,10,-1,0,0,\N,0,0,0,0,0,78,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,234,1,0,3,3,0,101,5,0,0,0,\N,0,0,0,0,0,132,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,235,1,11,3,3,0,101,5,0,0,0,\N,0,0,0,0,0,132,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,236,1,0,3,3,0,101,5,0,0,0,\N,0,0,0,0,0,132,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,237,1,0,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,238,1,1,0,1,100,80,5,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,239,1,15,0,2,40,100,20,0,0,0,\N,0,0,0,0,20,146,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,240,1,10,10,3,0,101,5,0,0,0,\N,0,0,0,0,0,136,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,241,1,9,10,3,0,101,5,0,0,0,\N,0,0,0,0,0,137,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,242,1,16,6,1,80,100,15,0,0,0,\N,0,0,0,0,0,69,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,243,1,13,0,2,1,100,20,-5,0,0,\N,0,0,0,0,0,144,\N,0,0,14,\N,\N,\N,\N,\N,\N
14,244,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,143,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,245,1,0,0,1,80,100,5,2,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,246,1,5,7,2,60,100,5,0,0,0,\N,0,0,0,0,0,140,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,247,1,7,6,2,80,100,15,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,248,1,13,13,2,100,100,10,0,0,0,\N,0,0,0,0,0,148,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,249,1,1,6,1,40,100,15,0,0,0,\N,0,0,0,0,0,69,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,250,1,10,4,2,35,85,15,0,0,0,8,100,5,6,0,0,261,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,251,1,16,0,1,1,100,10,0,6,6,\N,0,0,0,0,0,154,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,252,1,0,0,1,40,100,10,3,0,0,\N,0,0,0,0,100,158,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,253,1,0,0,2,90,100,10,0,0,0,\N,0,0,0,0,0,159,\N,0,0,10,\N,\N,\N,\N,\N,\N
14,254,1,0,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,160,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,255,1,0,0,2,1,100,10,0,0,0,\N,0,0,0,0,0,161,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,256,1,0,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,162,\N,0,25,8,\N,\N,\N,\N,\N,\N
14,257,1,9,4,2,100,90,10,0,0,0,4,10,0,0,0,0,4,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,258,1,14,10,3,0,101,10,0,0,0,\N,0,0,0,0,0,164,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,259,1,16,1,3,0,100,15,0,0,0,12,0,0,0,0,0,165,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,260,1,16,5,3,0,100,15,0,0,0,6,0,2,5,0,0,166,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,261,1,9,1,3,0,75,15,0,0,0,4,0,0,0,0,0,167,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,262,1,16,13,3,0,100,10,0,0,0,\N,0,0,0,0,0,168,\N,0,0,1,\N,\N,\N,\N,\N,\N
