version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
13,125,1,4,\N,1,65,85,20,0,0,0,0,0,\N,0,0,0,10,31,0,0,0,\N,\N,\N,\N,\N,\N,10
13,126,1,9,\N,2,120,85,5,0,0,0,4,10,\N,0,0,0,0,4,0,0,0,\N,\N,\N,\N,\N,\N,10
13,127,1,10,\N,1,80,100,15,0,0,0,0,0,\N,0,0,0,20,31,0,0,0,\N,\N,\N,\N,\N,\N,20
13,128,1,10,\N,1,35,75,10,0,0,0,8,100,\N,3,6,0,0,42,0,0,0,\N,\N,\N,\N,\N,\N,0
13,129,1,0,\N,2,60,0,20,0,0,0,0,0,\N,0,0,0,0,17,0,0,5,\N,\N,\N,\N,\N,\N,0
13,130,1,0,\N,1,100,100,15,0,0,0,0,100,\N,0,0,0,0,145,0,0,0,\N,\N,\N,\N,\N,\N,100
13,131,1,0,\N,1,20,100,15,0,2,5,0,0,\N,0,0,0,0,29,0,0,0,\N,\N,\N,\N,\N,\N,0
13,132,1,0,\N,1,10,100,35,0,0,0,0,0,\N,0,0,0,0,70,0,0,0,\N,\N,\N,\N,\N,\N,10
13,133,1,13,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,54,0,0,7,\N,\N,\N,\N,\N,\N,0
13,134,1,13,\N,0,0,80,15,0,0,0,0,0,\N,0,0,0,0,23,0,0,0,\N,\N,\N,\N,\N,\N,0
13,135,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,32,0,50,7,\N,\N,\N,\N,\N,\N,0
13,136,1,1,\N,1,100,90,20,0,0,0,0,0,\N,0,0,0,0,45,0,0,0,\N,\N,\N,\N,\N,\N,0
13,137,1,0,\N,0,0,75,30,0,0,0,1,0,\N,0,0,0,0,67,0,0,0,\N,\N,\N,\N,\N,\N,0
13,138,1,13,\N,2,100,100,15,0,0,0,0,0,\N,0,0,0,0,8,50,0,0,\N,\N,\N,\N,\N,\N,0
13,139,1,3,\N,0,0,55,40,0,0,0,5,0,\N,0,0,0,0,66,0,0,0,\N,\N,\N,\N,\N,\N,0
13,140,1,0,\N,1,15,85,20,0,2,5,0,0,\N,0,0,0,0,29,0,0,0,\N,\N,\N,\N,\N,\N,0
13,141,1,6,\N,1,20,100,15,0,0,0,0,0,\N,0,0,0,0,3,50,0,0,\N,\N,\N,\N,\N,\N,0
13,142,1,0,\N,0,0,75,10,0,0,0,2,0,\N,2,7,0,0,1,0,0,0,\N,\N,\N,\N,\N,\N,0
13,143,1,2,\N,1,140,90,5,0,0,0,0,0,\N,0,0,1,30,75,0,0,0,\N,\N,\N,\N,\N,\N,30
13,144,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,57,0,0,0,\N,\N,\N,\N,\N,\N,0
13,145,1,10,\N,2,20,100,30,0,0,0,0,0,\N,0,0,0,0,70,0,0,5,\N,\N,\N,\N,\N,\N,10
13,146,1,0,\N,1,70,100,10,0,0,0,6,20,\N,2,5,0,0,76,0,0,0,\N,\N,\N,\N,\N,\N,20
13,147,1,11,\N,0,0,100,15,0,0,0,2,0,\N,2,7,0,0,1,0,0,0,\N,\N,\N,\N,\N,\N,0
13,148,1,0,\N,0,0,100,20,0,0,0,0,0,\N,0,0,0,0,23,0,0,0,\N,\N,\N,\N,\N,\N,0
13,149,1,13,\N,2,1,80,15,0,0,0,0,0,\N,0,0,0,0,88,0,0,0,\N,\N,\N,\N,\N,\N,0
13,150,1,0,\N,0,0,0,40,0,0,0,0,0,\N,0,0,0,0,85,0,0,7,\N,\N,\N,\N,\N,\N,0
13,151,1,3,\N,0,0,0,40,0,0,0,0,0,\N,0,0,0,0,51,0,0,7,\N,\N,\N,\N,\N,\N,0
13,152,1,10,\N,1,90,85,10,0,0,0,0,0,\N,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,0
13,153,1,0,\N,1,250,100,5,0,0,0,0,0,\N,0,0,0,0,7,0,0,4,\N,\N,\N,\N,\N,\N,0
13,154,1,0,\N,1,18,80,15,0,2,5,0,0,\N,0,0,0,0,29,0,0,0,\N,\N,\N,\N,\N,\N,0
13,155,1,4,\N,1,50,90,10,0,2,2,0,0,\N,0,0,0,0,44,0,0,0,\N,\N,\N,\N,\N,\N,0
13,156,1,13,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,37,0,0,7,\N,\N,\N,\N,\N,\N,0
13,157,1,5,\N,1,75,90,10,0,0,0,0,0,\N,0,0,0,30,31,0,0,5,\N,\N,\N,\N,\N,\N,30
13,158,1,0,\N,1,80,90,15,0,0,0,0,0,\N,0,0,0,10,31,0,0,0,\N,\N,\N,\N,\N,\N,10
13,159,1,0,\N,0,0,0,30,0,0,0,0,0,\N,0,0,0,0,10,0,0,7,\N,\N,\N,\N,\N,\N,0
13,160,1,0,\N,0,0,0,30,0,0,0,0,0,\N,0,0,0,0,30,0,0,7,\N,\N,\N,\N,\N,\N,0
13,161,1,0,\N,2,80,100,10,0,0,0,101,20,\N,0,0,0,0,36,0,0,0,\N,\N,\N,\N,\N,\N,20
13,162,1,0,\N,1,1,90,10,0,0,0,0,0,\N,0,0,0,0,40,0,0,0,\N,\N,\N,\N,\N,\N,0
13,163,1,0,\N,1,70,100,20,0,0,0,0,0,\N,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,0
13,164,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,79,0,0,7,\N,\N,\N,\N,\N,\N,0
13,165,1,0,\N,1,50,0,1,0,0,0,0,0,\N,0,0,0,0,254,0,-25,0,\N,\N,\N,\N,\N,\N,0
13,166,1,0,\N,0,0,0,1,0,0,0,0,0,\N,0,0,0,0,95,0,0,0,\N,\N,\N,\N,\N,\N,0
13,167,1,1,\N,1,10,90,10,0,3,3,0,0,\N,0,0,0,0,104,0,0,0,\N,\N,\N,\N,\N,\N,0
13,168,1,16,\N,1,40,100,10,0,0,0,0,0,\N,0,0,0,0,105,0,0,0,\N,\N,\N,\N,\N,\N,0
13,169,1,6,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,106,0,0,0,\N,\N,\N,\N,\N,\N,0
13,170,1,0,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,94,0,0,0,\N,\N,\N,\N,\N,\N,0
13,171,1,7,\N,0,0,100,15,0,0,0,9,0,\N,0,0,0,0,107,0,0,0,\N,\N,\N,\N,\N,\N,0
13,172,1,9,\N,1,60,100,25,0,0,0,4,10,\N,0,0,0,0,125,0,0,0,\N,\N,\N,\N,\N,\N,10
13,173,1,0,\N,2,40,100,15,0,0,0,0,0,\N,0,0,0,30,92,0,0,0,\N,\N,\N,\N,\N,\N,30
13,174,1,101,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,109,0,0,0,\N,\N,\N,\N,\N,\N,0
13,175,1,0,\N,1,1,100,15,0,0,0,0,0,\N,0,0,0,0,99,0,0,0,\N,\N,\N,\N,\N,\N,0
13,176,1,0,\N,0,0,0,30,0,0,0,0,0,\N,0,0,0,0,93,0,0,7,\N,\N,\N,\N,\N,\N,0
13,177,1,2,\N,2,100,95,5,0,0,0,0,0,\N,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,0
13,178,1,11,\N,0,0,85,40,0,0,0,0,0,\N,0,0,0,0,60,0,0,0,\N,\N,\N,\N,\N,\N,0
13,179,1,1,\N,1,1,100,15,0,0,0,0,0,\N,0,0,0,0,99,0,0,0,\N,\N,\N,\N,\N,\N,0
13,180,1,7,\N,0,0,100,10,0,0,0,0,0,\N,0,0,0,0,100,0,0,0,\N,\N,\N,\N,\N,\N,0
13,181,1,14,\N,2,40,100,25,0,0,0,3,10,\N,0,0,0,0,5,0,0,5,\N,\N,\N,\N,\N,\N,10
13,182,1,0,\N,0,0,0,10,3,0,0,0,0,\N,0,0,0,0,111,0,0,7,\N,\N,\N,\N,\N,\N,0
13,183,1,1,\N,1,40,100,30,1,0,0,0,0,\N,0,0,0,0,103,0,0,0,\N,\N,\N,\N,\N,\N,0
13,184,1,0,\N,0,0,90,10,0,0,0,0,0,\N,0,0,0,0,60,0,0,0,\N,\N,\N,\N,\N,\N,0
13,185,1,16,\N,1,60,0,20,0,0,0,0,0,\N,0,0,0,0,17,0,0,0,\N,\N,\N,\N,\N,\N,0
13,186,1,0,\N,0,0,75,10,0,0,0,6,0,\N,2,5,0,0,49,0,0,0,\N,\N,\N,\N,\N,\N,0
13,187,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,142,0,0,7,\N,\N,\N,\N,\N,\N,0
13,188,1,3,\N,2,90,100,10,0,0,0,5,30,\N,0,0,0,0,2,0,0,0,\N,\N,\N,\N,\N,\N,30
13,189,1,4,\N,2,20,100,10,0,0,0,0,0,\N,0,0,0,0,73,0,0,0,\N,\N,\N,\N,\N,\N,100
13,190,1,10,\N,2,65,85,10,0,0,0,0,0,\N,0,0,0,0,73,0,0,0,\N,\N,\N,\N,\N,\N,50
13,191,1,4,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,112,0,0,11,\N,\N,\N,\N,\N,\N,0
13,192,1,12,\N,2,120,50,5,0,0,0,1,100,\N,0,0,0,0,6,0,0,0,\N,\N,\N,\N,\N,\N,100
13,193,1,0,\N,0,0,0,40,0,0,0,17,0,\N,0,0,0,0,113,0,0,0,\N,\N,\N,\N,\N,\N,0
13,194,1,7,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,98,0,0,7,\N,\N,\N,\N,\N,\N,0
13,195,1,0,\N,0,0,0,5,0,0,0,20,0,\N,4,4,0,0,114,0,0,10,\N,\N,\N,\N,\N,\N,0
13,196,1,14,\N,2,55,95,15,0,0,0,0,0,\N,0,0,0,0,70,0,0,5,\N,\N,\N,\N,\N,\N,100
13,197,1,1,\N,0,0,0,5,3,0,0,0,0,\N,0,0,0,0,111,0,0,7,\N,\N,\N,\N,\N,\N,0
13,198,1,4,\N,1,25,80,10,0,2,5,0,0,\N,0,0,0,0,29,0,0,0,\N,\N,\N,\N,\N,\N,0
13,199,1,0,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,94,0,0,0,\N,\N,\N,\N,\N,\N,0
13,200,1,15,\N,1,120,100,15,0,0,0,0,0,\N,0,0,0,0,27,0,0,9,\N,\N,\N,\N,\N,\N,0
13,201,1,5,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,115,0,0,10,\N,\N,\N,\N,\N,\N,0
13,202,1,11,\N,2,60,100,10,0,0,0,0,0,\N,0,0,0,0,3,50,0,0,\N,\N,\N,\N,\N,\N,0
13,203,1,0,\N,0,0,0,10,3,0,0,0,0,\N,0,0,0,0,116,0,0,7,\N,\N,\N,\N,\N,\N,0
13,204,1,0,\N,0,0,100,20,0,0,0,0,0,\N,0,0,0,0,58,0,0,0,\N,\N,\N,\N,\N,\N,0
13,205,1,5,\N,1,30,90,20,0,0,0,0,0,\N,0,0,0,0,117,0,0,0,\N,\N,\N,\N,\N,\N,0
13,206,1,0,\N,1,40,100,40,0,0,0,0,0,\N,0,0,0,0,101,0,0,0,\N,\N,\N,\N,\N,\N,0
13,207,1,0,\N,0,0,90,15,0,0,0,6,0,\N,2,5,0,0,118,0,0,0,\N,\N,\N,\N,\N,\N,0
13,208,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,32,0,50,7,\N,\N,\N,\N,\N,\N,0
13,209,1,12,\N,1,65,100,20,0,0,0,1,30,\N,0,0,0,0,6,0,0,0,\N,\N,\N,\N,\N,\N,30
13,210,1,6,\N,1,10,95,20,0,0,0,0,0,\N,0,0,0,0,119,0,0,0,\N,\N,\N,\N,\N,\N,0
13,211,1,8,\N,1,70,90,25,0,0,0,0,0,\N,0,0,0,0,138,0,0,0,\N,\N,\N,\N,\N,\N,10
13,212,1,0,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,106,0,0,0,\N,\N,\N,\N,\N,\N,0
13,213,1,0,\N,0,0,100,15,0,0,0,7,0,\N,0,0,0,0,120,0,0,0,\N,\N,\N,\N,\N,\N,0
13,214,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,97,0,0,13,\N,\N,\N,\N,\N,\N,0
13,215,1,0,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,102,0,0,12,\N,\N,\N,\N,\N,\N,0
13,216,1,0,\N,1,1,100,20,0,0,0,0,0,\N,0,0,0,0,121,0,0,0,\N,\N,\N,\N,\N,\N,0
13,217,1,0,\N,1,1,90,15,0,0,0,0,0,\N,0,0,0,0,122,0,0,0,\N,\N,\N,\N,\N,\N,0
13,218,1,0,\N,1,1,100,20,0,0,0,0,0,\N,0,0,0,0,123,0,0,0,\N,\N,\N,\N,\N,\N,0
13,219,1,0,\N,0,0,0,25,0,0,0,0,0,\N,0,0,0,0,124,0,0,12,\N,\N,\N,\N,\N,\N,0
13,220,1,0,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,91,0,0,0,\N,\N,\N,\N,\N,\N,0
13,221,1,9,\N,1,100,95,5,0,0,0,4,50,\N,0,0,0,0,125,0,0,0,\N,\N,\N,\N,\N,\N,50
13,222,1,4,\N,1,1,100,30,0,0,0,0,0,\N,0,0,0,0,126,0,0,4,\N,\N,\N,\N,\N,\N,0
13,223,1,1,\N,1,100,50,5,0,0,0,6,100,\N,2,5,0,0,76,0,0,0,\N,\N,\N,\N,\N,\N,100
13,224,1,6,\N,1,120,85,10,0,0,0,0,0,\N,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N,0
13,225,1,15,\N,2,60,100,20,0,0,0,1,30,\N,0,0,0,0,6,0,0,0,\N,\N,\N,\N,\N,\N,30
13,226,1,0,\N,0,0,0,40,0,0,0,0,0,\N,0,0,0,0,127,0,0,7,\N,\N,\N,\N,\N,\N,0
13,227,1,0,\N,0,0,100,5,0,0,0,0,0,\N,0,0,0,0,90,0,0,0,\N,\N,\N,\N,\N,\N,0
13,228,1,16,\N,1,40,100,20,0,0,0,0,0,\N,0,0,0,0,128,0,0,0,\N,\N,\N,\N,\N,\N,0
13,229,1,0,\N,1,20,100,40,0,0,0,0,0,\N,0,0,0,0,129,0,0,0,\N,\N,\N,\N,\N,\N,0
13,230,1,0,\N,0,0,100,20,0,0,0,0,0,\N,0,0,0,0,24,0,0,5,\N,\N,\N,\N,\N,\N,0
13,231,1,8,\N,1,100,75,15,0,0,0,0,0,\N,0,0,0,0,69,0,0,0,\N,\N,\N,\N,\N,\N,30
13,232,1,8,\N,1,50,95,35,0,0,0,0,0,\N,0,0,0,0,139,0,0,0,\N,\N,\N,\N,\N,\N,10
13,233,1,1,\N,1,70,0,10,-1,0,0,0,0,\N,0,0,0,0,78,0,0,0,\N,\N,\N,\N,\N,\N,0
13,234,1,0,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,132,0,50,7,\N,\N,\N,\N,\N,\N,0
13,235,1,11,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,132,0,50,7,\N,\N,\N,\N,\N,\N,0
13,236,1,0,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,132,0,50,7,\N,\N,\N,\N,\N,\N,0
13,237,1,0,\N,2,1,100,15,0,0,0,0,0,\N,0,0,0,0,135,0,0,0,\N,\N,\N,\N,\N,\N,0
13,238,1,1,\N,1,100,80,5,0,0,0,0,0,\N,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,0
13,239,1,15,\N,2,40,100,20,0,0,0,0,0,\N,0,0,0,20,146,0,0,5,\N,\N,\N,\N,\N,\N,20
13,240,1,10,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,136,0,0,10,\N,\N,\N,\N,\N,\N,0
13,241,1,9,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,137,0,0,10,\N,\N,\N,\N,\N,\N,0
13,242,1,16,\N,1,80,100,15,0,0,0,0,0,\N,0,0,0,0,69,0,0,0,\N,\N,\N,\N,\N,\N,20
13,243,1,13,\N,2,1,100,20,-5,0,0,0,0,\N,0,0,0,0,144,0,0,13,\N,\N,\N,\N,\N,\N,0
13,244,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,143,0,0,0,\N,\N,\N,\N,\N,\N,0
13,245,1,0,\N,1,80,100,5,1,0,0,0,0,\N,0,0,0,0,103,0,0,0,\N,\N,\N,\N,\N,\N,0
13,246,1,5,\N,2,60,100,5,0,0,0,0,0,\N,0,0,0,0,140,0,0,0,\N,\N,\N,\N,\N,\N,10
13,247,1,7,\N,2,80,100,15,0,0,0,0,0,\N,0,0,0,0,72,0,0,0,\N,\N,\N,\N,\N,\N,20
13,248,1,13,\N,2,80,90,15,0,0,0,0,0,\N,0,0,0,0,148,0,0,0,\N,\N,\N,\N,\N,\N,0
13,249,1,1,\N,1,40,100,15,0,0,0,0,0,\N,0,0,0,0,69,0,0,0,\N,\N,\N,\N,\N,\N,50
13,250,1,10,\N,2,15,70,15,0,0,0,8,100,\N,3,6,0,0,261,0,0,0,\N,\N,\N,\N,\N,\N,0
13,251,1,16,\N,1,10,100,10,0,6,6,0,0,\N,0,0,0,0,154,0,0,0,\N,\N,\N,\N,\N,\N,0
13,252,1,0,\N,1,40,100,10,1,0,0,0,0,\N,0,0,0,100,158,0,0,0,\N,\N,\N,\N,\N,\N,100
13,253,1,0,\N,2,50,100,10,0,0,0,0,0,\N,0,0,0,0,159,0,0,9,\N,\N,\N,\N,\N,\N,0
13,254,1,0,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,160,0,0,7,\N,\N,\N,\N,\N,\N,0
13,255,1,0,\N,2,1,100,10,0,0,0,0,0,\N,0,0,0,0,161,0,0,0,\N,\N,\N,\N,\N,\N,0
13,256,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,162,0,25,7,\N,\N,\N,\N,\N,\N,0
13,257,1,9,\N,2,100,90,10,0,0,0,4,10,\N,0,0,0,0,4,0,0,5,\N,\N,\N,\N,\N,\N,10
13,258,1,14,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,164,0,0,10,\N,\N,\N,\N,\N,\N,0
13,259,1,16,\N,0,0,100,15,0,0,0,12,0,\N,0,0,0,0,165,0,0,0,\N,\N,\N,\N,\N,\N,0
13,260,1,16,\N,0,0,100,15,0,0,0,6,0,\N,2,5,0,0,166,0,0,0,\N,\N,\N,\N,\N,\N,0
13,261,1,9,\N,0,0,75,15,0,0,0,4,0,\N,0,0,0,0,167,0,0,0,\N,\N,\N,\N,\N,\N,0
13,262,1,16,\N,0,0,100,10,0,0,0,0,0,\N,0,0,0,0,168,0,0,0,\N,\N,\N,\N,\N,\N,0
13,263,1,0,\N,1,70,100,20,0,0,0,0,0,\N,0,0,0,0,169,0,0,0,\N,\N,\N,\N,\N,\N,0
13,264,1,1,\N,1,150,100,20,-3,0,0,0,0,\N,0,0,0,0,170,0,0,0,\N,\N,\N,\N,\N,\N,0
13,265,1,0,\N,1,60,100,10,0,0,0,0,0,\N,0,0,0,0,171,0,0,0,\N,\N,\N,\N,\N,\N,0
13,266,1,0,\N,0,0,0,20,3,0,0,0,0,\N,0,0,0,0,172,0,0,7,\N,\N,\N,\N,\N,\N,0
13,267,1,0,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,173,0,0,13,\N,\N,\N,\N,\N,\N,0
13,268,1,12,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,174,0,0,7,\N,\N,\N,\N,\N,\N,0
13,269,1,16,\N,0,0,100,20,0,0,0,0,0,\N,0,0,0,0,175,0,0,0,\N,\N,\N,\N,\N,\N,0
13,270,1,0,\N,0,0,0,20,5,0,0,0,0,\N,0,0,0,0,176,0,0,2,\N,\N,\N,\N,\N,\N,0
13,271,1,13,\N,0,0,100,10,0,0,0,0,0,\N,0,0,0,0,177,0,0,0,\N,\N,\N,\N,\N,\N,0
13,272,1,13,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,178,0,0,0,\N,\N,\N,\N,\N,\N,0
13,273,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,179,0,0,7,\N,\N,\N,\N,\N,\N,0
13,274,1,0,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,180,0,0,13,\N,\N,\N,\N,\N,\N,0
13,275,1,11,\N,0,0,0,20,0,0,0,21,0,\N,0,0,0,0,181,0,0,7,\N,\N,\N,\N,\N,\N,0
13,276,1,1,\N,1,120,100,5,0,0,0,0,0,\N,0,0,0,0,182,0,0,0,\N,\N,\N,\N,\N,\N,0
13,277,1,13,\N,0,0,0,15,4,0,0,0,0,\N,0,0,0,0,183,0,0,13,\N,\N,\N,\N,\N,\N,0
13,278,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,184,0,0,7,\N,\N,\N,\N,\N,\N,0
13,279,1,1,\N,1,60,100,10,-4,0,0,0,0,\N,0,0,0,0,185,0,0,0,\N,\N,\N,\N,\N,\N,0
13,280,1,1,\N,1,75,100,15,0,0,0,0,0,\N,0,0,0,0,186,0,0,0,\N,\N,\N,\N,\N,\N,0
13,281,1,0,\N,0,0,0,10,0,0,0,14,0,\N,2,2,0,0,187,0,0,0,\N,\N,\N,\N,\N,\N,0
13,282,1,16,\N,1,20,100,20,0,0,0,0,0,\N,0,0,0,0,188,0,0,0,\N,\N,\N,\N,\N,\N,0
13,283,1,0,\N,1,1,100,5,0,0,0,0,0,\N,0,0,0,0,189,0,0,0,\N,\N,\N,\N,\N,\N,0
13,284,1,9,\N,2,150,100,5,0,0,0,0,0,\N,0,0,0,0,190,0,0,5,\N,\N,\N,\N,\N,\N,0
13,285,1,13,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,191,0,0,0,\N,\N,\N,\N,\N,\N,0
13,286,1,13,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,192,0,0,7,\N,\N,\N,\N,\N,\N,0
13,287,1,0,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,193,0,0,7,\N,\N,\N,\N,\N,\N,0
13,288,1,7,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,194,0,0,7,\N,\N,\N,\N,\N,\N,0
13,289,1,16,\N,0,0,0,10,4,0,0,0,0,\N,0,0,0,0,195,0,0,13,\N,\N,\N,\N,\N,\N,0
13,290,1,0,\N,1,70,100,20,0,0,0,0,30,\N,0,0,0,0,197,0,0,0,\N,\N,\N,\N,\N,\N,30
13,291,1,10,\N,1,80,100,10,0,0,0,0,0,\N,0,0,0,0,255,0,0,0,\N,\N,\N,\N,\N,\N,0
13,292,1,1,\N,1,15,100,20,0,2,5,0,0,\N,0,0,0,0,29,0,0,0,\N,\N,\N,\N,\N,\N,0
13,293,1,0,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,213,0,0,7,\N,\N,\N,\N,\N,\N,0
13,294,1,6,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,53,0,0,7,\N,\N,\N,\N,\N,\N,0
13,295,1,13,\N,2,70,100,5,0,0,0,0,0,\N,0,0,0,0,72,0,0,0,\N,\N,\N,\N,\N,\N,50
13,296,1,13,\N,2,70,100,5,0,0,0,0,0,\N,0,0,0,0,71,0,0,0,\N,\N,\N,\N,\N,\N,50
13,297,1,2,\N,0,0,100,15,0,0,0,0,0,\N,0,0,0,0,58,0,0,0,\N,\N,\N,\N,\N,\N,0
13,298,1,0,\N,0,0,100,20,0,0,0,6,0,\N,2,5,0,0,199,0,0,4,\N,\N,\N,\N,\N,\N,0
13,299,1,9,\N,1,85,90,10,0,0,0,4,10,\N,0,0,1,0,200,0,0,0,\N,\N,\N,\N,\N,\N,10
13,300,1,4,\N,0,0,0,15,0,0,0,0,0,\N,0,0,0,0,201,0,0,10,\N,\N,\N,\N,\N,\N,0
13,301,1,14,\N,1,30,90,20,0,0,0,0,0,\N,0,0,0,0,117,0,0,0,\N,\N,\N,\N,\N,\N,0
13,302,1,11,\N,1,60,100,15,0,0,0,0,0,\N,0,0,0,30,31,0,0,0,\N,\N,\N,\N,\N,\N,30
13,303,1,0,\N,0,0,0,10,0,0,0,0,0,\N,0,0,0,0,32,0,50,7,\N,\N,\N,\N,\N,\N,0
13,304,1,0,\N,2,90,100,10,0,0,0,0,0,\N,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N,0
13,305,1,3,\N,1,50,100,15,0,0,0,5,30,\N,15,15,0,0,202,0,0,0,\N,\N,\N,\N,\N,\N,30
13,306,1,0,\N,1,75,95,10,0,0,0,0,0,\N,0,0,0,0,69,0,0,0,\N,\N,\N,\N,\N,\N,50
13,307,1,9,\N,2,150,90,5,0,0,0,0,0,\N,0,0,0,0,80,0,0,0,\N,\N,\N,\N,\N,\N,0
13,308,1,10,\N,2,150,90,5,0,0,0,0,0,\N,0,0,0,0,80,0,0,0,\N,\N,\N,\N,\N,\N,0
13,309,1,8,\N,1,100,85,10,0,0,0,0,0,\N,0,0,0,0,139,0,0,0,\N,\N,\N,\N,\N,\N,20
13,310,1,7,\N,1,30,100,15,0,0,0,0,0,\N,0,0,0,30,31,0,0,0,\N,\N,\N,\N,\N,\N,30
13,311,1,0,\N,2,50,100,10,0,0,0,0,0,\N,0,0,0,0,203,0,0,0,\N,\N,\N,\N,\N,\N,0
13,312,1,11,\N,0,0,0,5,0,0,0,0,0,\N,0,0,0,0,102,0,0,12,\N,\N,\N,\N,\N,\N,0
13,313,1,16,\N,0,0,100,20,0,0,0,0,0,\N,0,0,0,0,62,0,0,0,\N,\N,\N,\N,\N,\N,0
13,314,1,2,\N,2,55,95,25,0,0,0,0,0,\N,0,0,1,0,43,0,0,5,\N,\N,\N,\N,\N,\N,0
13,315,1,9,\N,2,140,90,5,0,0,0,0,0,\N,0,0,0,0,204,0,0,0,\N,\N,\N,\N,\N,\N,100
13,316,1,0,\N,0,0,0,40,0,0,0,17,0,\N,0,0,0,0,113,0,0,0,\N,\N,\N,\N,\N,\N,0
13,317,1,5,\N,1,50,80,10,0,0,0,0,0,\N,0,0,0,0,70,0,0,0,\N,\N,\N,\N,\N,\N,100
13,318,1,6,\N,2,60,100,5,0,0,0,0,0,\N,0,0,0,0,140,0,0,0,\N,\N,\N,\N,\N,\N,10
13,319,1,8,\N,0,0,85,40,0,0,0,0,0,\N,0,0,0,0,62,0,0,0,\N,\N,\N,\N,\N,\N,0
13,320,1,11,\N,0,0,55,15,0,0,0,2,0,\N,2,7,0,0,1,0,0,0,\N,\N,\N,\N,\N,\N,0
13,321,1,0,\N,0,0,100,20,0,0,0,0,0,\N,0,0,0,0,205,0,0,0,\N,\N,\N,\N,\N,\N,0
13,322,1,13,\N,0,0,0,20,0,0,0,0,0,\N,0,0,0,0,206,0,0,7,\N,\N,\N,\N,\N,\N,0
13,323,1,10,\N,2,150,100,5,0,0,0,0,0,\N,0,0,0,0,190,0,0,5,\N,\N,\N,\N,\N,\N,0
13,324,1,6,\N,2,75,100,15,0,0,0,6,10,\N,2,5,0,0,76,0,0,0,\N,\N,\N,\N,\N,\N,10
13,325,1,7,\N,1,60,0,20,0,0,0,0,0,\N,0,0,0,0,17,0,0,0,\N,\N,\N,\N,\N,\N,0
13,326,1,13,\N,2,80,100,30,0,0,0,0,0,\N,0,0,0,10,31,0,0,0,\N,\N,\N,\N,\N,\N,10
13,327,1,1,\N,1,85,90,15,0,0,0,0,0,\N,0,0,0,0,207,0,0,0,\N,\N,\N,\N,\N,\N,0
