version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
23,626,0,2,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,627,0,2,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,628,0,3,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,629,0,3,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,630,0,4,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,631,0,4,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,632,0,5,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,633,0,5,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,634,0,6,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,635,0,6,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,636,0,7,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,637,0,7,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,638,0,8,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,639,0,8,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,640,0,9,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,641,0,9,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,642,0,10,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,643,0,10,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,644,0,11,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,645,0,11,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,646,0,12,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,647,0,12,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,648,0,13,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,649,0,13,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,650,0,14,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,651,0,14,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,652,0,15,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,653,0,15,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,654,0,16,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,655,0,16,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,656,0,17,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,657,0,17,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,658,0,12,0,1,210,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,659,1,4,3,0,0,101,5,0,0,0,0,0,0,0,0,0,0,381,0,50,7,6,\N,\N,\N,\N,\N,\N
23,660,1,6,0,1,90,100,10,2,0,0,0,0,0,0,0,0,0,382,0,0,0,6,\N,\N,\N,\N,\N,\N
23,661,1,3,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,383,0,0,7,5,\N,\N,\N,\N,\N,\N
23,662,1,7,0,1,80,100,10,0,0,0,0,0,0,0,0,0,0,384,0,0,0,5,\N,\N,\N,\N,\N,\N
23,663,1,16,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,303,0,0,0,5,\N,\N,\N,\N,\N,\N
23,664,1,10,0,2,90,100,10,0,0,0,0,0,0,0,0,0,0,385,0,0,4,5,\N,\N,\N,\N,\N,\N
23,665,1,14,7,1,100,90,10,0,0,0,0,0,0,0,0,0,0,218,0,0,0,5,\N,\N,\N,\N,\N,\N
23,666,1,17,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,386,0,50,0,5,\N,\N,\N,\N,\N,\N
23,667,1,4,0,1,95,95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,668,1,11,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,387,0,0,0,5,\N,\N,\N,\N,\N,\N
23,669,1,11,0,1,125,100,10,0,0,0,0,0,0,0,0,0,0,151,0,0,0,5,\N,\N,\N,\N,\N,\N
23,670,1,11,0,1,40,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,671,0,0,13,0,0,101,15,3,0,0,0,0,0,0,0,0,0,388,0,0,0,0,\N,\N,\N,\N,\N,\N
23,672,1,3,5,0,0,100,20,0,0,0,5,100,1,0,0,0,0,389,0,0,0,4,\N,\N,\N,\N,\N,\N
23,673,0,0,13,0,0,101,30,0,0,0,0,0,0,0,0,0,0,390,0,0,7,0,\N,\N,\N,\N,\N,\N
23,674,0,8,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,391,0,0,6,0,\N,\N,\N,\N,\N,\N
23,675,1,16,4,1,80,100,15,0,0,0,24,100,2,2,2,0,0,392,0,0,0,5,\N,\N,\N,\N,\N,\N
23,676,1,6,0,2,90,100,15,0,0,0,0,0,0,0,0,0,0,393,0,0,0,5,\N,\N,\N,\N,\N,\N
23,677,0,8,0,1,80,100,20,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,\N,\N,\N,\N,\N,\N
23,678,1,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,394,0,0,10,5,\N,\N,\N,\N,\N,\N
23,679,1,6,6,1,80,100,15,0,0,0,0,0,0,0,0,0,0,395,0,0,0,6,\N,\N,\N,\N,\N,\N
23,680,1,9,6,1,80,100,15,0,0,0,0,0,0,0,0,0,0,396,0,0,0,6,\N,\N,\N,\N,\N,\N
23,681,1,16,0,1,20,100,10,0,0,0,0,0,0,0,0,0,0,305,0,0,0,5,\N,\N,\N,\N,\N,\N
23,682,1,9,0,2,130,100,5,0,0,0,0,0,0,0,0,0,0,397,0,0,0,5,\N,\N,\N,\N,\N,\N
23,683,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,398,0,0,0,3,\N,\N,\N,\N,\N,\N
23,684,1,8,0,1,70,101,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,\N,\N,\N,\N,\N,\N
23,685,0,3,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,399,0,50,0,0,\N,\N,\N,\N,\N,\N
23,686,1,0,0,2,90,100,15,0,0,0,0,0,0,0,0,0,0,400,0,0,0,5,\N,\N,\N,\N,\N,\N
23,687,0,15,0,2,100,100,10,0,0,0,0,0,0,0,0,0,0,401,0,0,5,0,\N,\N,\N,\N,\N,\N
23,688,1,11,6,1,70,100,15,0,0,0,0,0,0,0,0,0,0,395,0,0,0,6,\N,\N,\N,\N,\N,\N
23,689,1,13,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,402,0,0,0,3,\N,\N,\N,\N,\N,\N
23,690,1,2,0,1,100,100,15,-3,0,0,0,0,0,0,0,0,0,403,0,0,0,5,\N,\N,\N,\N,\N,\N
23,691,1,15,7,2,110,100,5,0,0,0,0,0,0,0,0,0,0,404,0,0,5,5,\N,\N,\N,\N,\N,\N
23,692,1,15,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,693,1,16,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,405,0,0,4,5,\N,\N,\N,\N,\N,\N
23,694,1,14,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,406,0,0,12,5,\N,\N,\N,\N,\N,\N
23,695,0,7,0,1,180,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,696,0,16,0,1,180,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,697,0,10,0,2,195,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,698,0,17,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,\N,\N,\N,\N,\N,\N
23,699,0,7,0,1,195,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,700,0,12,4,2,175,101,1,0,0,0,1,100,1,0,0,0,0,6,0,0,0,0,\N,\N,\N,\N,\N,\N
23,701,0,0,0,1,210,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,702,0,0,2,0,0,101,1,0,0,0,0,0,0,0,0,0,0,413,0,0,7,0,\N,\N,\N,\N,\N,\N
23,703,0,13,0,2,185,101,1,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,\N,\N,\N,\N,\N,\N
23,704,0,9,0,2,150,100,5,-3,0,0,0,0,0,0,0,0,0,407,0,0,5,0,\N,\N,\N,\N,\N,\N
23,705,1,17,7,2,130,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,5,\N,\N,\N,\N,\N,\N
23,706,1,13,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,186,0,0,0,5,\N,\N,\N,\N,\N,\N
23,707,1,4,0,1,75,100,10,0,0,0,0,0,0,0,0,0,0,408,0,0,0,5,\N,\N,\N,\N,\N,\N
23,708,0,7,6,1,85,100,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,\N,\N,\N,\N,\N,\N
23,709,1,5,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,6,\N,\N,\N,\N,\N,\N
23,710,1,10,6,1,85,100,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,5,\N,\N,\N,\N,\N,\N
23,711,1,13,0,2,160,100,10,0,0,0,0,0,0,0,0,0,0,80,0,0,0,6,\N,\N,\N,\N,\N,\N
23,712,0,7,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,\N,\N,\N,\N,\N,\N
23,713,1,8,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,410,0,0,0,6,\N,\N,\N,\N,\N,\N
23,714,1,7,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,410,0,0,0,6,\N,\N,\N,\N,\N,\N
23,715,1,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,411,0,0,0,5,\N,\N,\N,\N,\N,\N
23,716,1,12,0,1,80,100,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,6,\N,\N,\N,\N,\N,\N
23,717,0,17,0,2,1,90,10,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,\N,\N,\N,\N,\N,\N
23,718,0,0,0,1,120,100,10,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,\N,\N,\N,\N,\N,\N
23,719,0,12,0,2,195,101,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,720,0,9,0,2,150,100,5,0,0,0,0,0,0,0,0,0,0,419,0,0,4,0,\N,\N,\N,\N,\N,\N
23,721,0,12,0,1,100,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,722,1,13,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,723,0,13,0,2,200,101,1,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,\N,\N,\N,\N,\N,\N
23,724,0,8,0,1,200,101,1,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,\N,\N,\N,\N,\N,\N
23,725,0,7,0,2,200,101,1,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,\N,\N,\N,\N,\N,\N
23,726,0,17,0,1,190,101,1,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,\N,\N,\N,\N,\N,\N
23,727,0,5,0,1,190,101,1,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,\N,\N,\N,\N,\N,\N
23,728,0,15,7,2,185,101,1,0,0,0,0,0,0,0,0,0,0,418,0,0,5,0,\N,\N,\N,\N,\N,\N
23,729,0,12,7,1,80,100,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,730,0,10,4,2,90,100,15,0,0,0,1,30,1,0,0,0,0,0,0,0,5,0,\N,\N,\N,\N,\N,\N
23,731,0,2,0,1,90,95,15,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,732,0,12,0,2,1,101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,733,0,10,8,2,60,100,20,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,\N,\N,\N,\N,\N,\N
23,734,0,12,4,2,60,100,20,0,0,0,1,100,1,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,735,0,9,4,1,60,100,20,0,0,0,4,100,1,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,736,0,13,0,2,80,95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,737,0,16,0,2,80,95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,738,0,11,4,1,100,90,10,0,0,0,18,100,1,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,739,0,14,0,2,100,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,740,0,17,0,2,120,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,741,0,0,0,1,1,101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
23,742,0,8,0,1,60,100,5,0,2,2,0,0,0,0,0,0,30,44,0,0,0,0,\N,\N,\N,\N,\N,\N
23,743,0,0,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,111,0,0,7,0,\N,\N,\N,\N,\N,\N
23,744,1,15,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,420,0,0,0,5,\N,\N,\N,\N,\N,\N
23,745,1,10,0,2,80,100,15,0,0,0,0,0,0,0,0,1,0,421,0,0,0,5,\N,\N,\N,\N,\N,\N
23,746,1,16,0,1,80,100,10,0,0,0,0,0,0,0,0,0,0,422,0,0,0,5,\N,\N,\N,\N,\N,\N
23,747,1,0,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,423,0,0,7,3,\N,\N,\N,\N,\N,\N
23,748,1,1,2,0,0,101,5,0,0,0,0,0,0,0,0,0,0,424,0,0,7,5,\N,\N,\N,\N,\N,\N
23,749,1,5,5,0,0,100,15,0,0,0,42,100,1,0,0,0,0,425,0,0,0,5,\N,\N,\N,\N,\N,\N
23,750,1,13,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,426,0,0,0,3,\N,\N,\N,\N,\N,\N
23,751,1,15,0,1,50,100,10,0,2,2,0,0,0,0,0,0,0,427,0,0,0,5,\N,\N,\N,\N,\N,\N
23,752,1,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,428,0,0,8,3,\N,\N,\N,\N,\N,\N
23,753,0,1,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,\N,\N,\N,\N,\N,\N
23,754,0,12,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,\N,\N,\N,\N,\N,\N
23,755,0,10,0,1,85,100,10,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,\N,\N,\N,\N,\N,\N
23,756,1,0,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,431,0,0,10,3,\N,\N,\N,\N,\N,\N
23,757,0,9,0,1,100,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,758,0,6,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,759,0,12,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,760,0,0,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,761,0,1,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,762,0,7,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,763,0,14,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,764,0,3,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,765,0,10,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,766,0,2,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,767,0,17,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,768,0,15,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,769,0,13,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,770,0,5,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,771,0,4,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,772,0,16,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,773,0,11,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,774,0,8,0,1,10,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,\N,\N,\N,\N,\N,\N
23,775,1,15,2,0,0,101,5,0,0,0,0,0,0,0,0,0,0,432,0,-33,7,4,\N,\N,\N,\N,\N,\N
23,776,1,1,0,1,80,100,10,0,0,0,0,0,0,0,0,0,0,433,0,0,0,5,\N,\N,\N,\N,\N,\N
23,777,1,17,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,434,0,0,0,4,\N,\N,\N,\N,\N,\N
23,778,1,11,6,1,80,100,10,0,0,0,0,0,0,0,0,0,0,70,0,0,0,6,\N,\N,\N,\N,\N,\N
23,779,0,11,4,1,35,100,15,0,0,0,8,100,4,5,6,0,0,42,0,0,0,0,\N,\N,\N,\N,\N,\N
23,780,1,9,4,1,120,90,5,0,0,0,4,10,1,0,0,0,0,4,0,0,0,5,\N,\N,\N,\N,\N,\N
23,781,1,8,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,435,0,0,0,5,\N,\N,\N,\N,\N,\N
23,782,1,8,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,435,0,0,0,5,\N,\N,\N,\N,\N,\N
23,783,1,12,7,1,110,100,10,0,0,0,0,0,0,0,0,0,0,436,0,0,0,6,\N,\N,\N,\N,\N,\N
23,784,1,15,6,1,60,100,15,0,0,0,0,0,0,0,0,0,0,395,0,0,5,6,\N,\N,\N,\N,\N,\N
23,785,1,11,0,1,40,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,786,1,12,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,438,0,0,5,5,\N,\N,\N,\N,\N,\N
23,787,1,11,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,439,0,0,0,6,\N,\N,\N,\N,\N,\N
23,788,1,11,6,1,80,100,10,0,0,0,0,0,0,0,0,0,0,396,0,0,0,6,\N,\N,\N,\N,\N,\N
23,789,1,17,6,1,75,100,15,0,0,0,0,0,0,0,0,0,0,71,0,0,0,6,\N,\N,\N,\N,\N,\N
23,790,1,17,4,2,90,95,10,0,0,0,6,20,2,2,5,0,0,76,0,0,0,5,\N,\N,\N,\N,\N,\N
23,791,1,10,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,440,0,25,6,5,\N,\N,\N,\N,\N,\N
23,792,0,16,13,0,0,100,10,4,0,0,0,0,0,0,0,0,0,441,0,0,7,0,\N,\N,\N,\N,\N,\N
23,793,1,16,0,1,80,101,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,\N,\N,\N,\N,\N,\N
23,794,0,1,0,1,150,100,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,\N,\N,\N,\N,\N,\N
23,795,0,15,0,2,160,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,\N,\N,\N,\N,\N,\N
23,796,1,8,0,2,140,95,5,0,0,0,0,0,0,0,0,0,0,419,0,0,0,5,\N,\N,\N,\N,\N,\N
23,797,1,13,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,798,1,8,0,1,130,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,799,1,15,0,1,25,90,20,0,2,5,0,0,0,0,0,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,800,1,5,0,2,120,90,10,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,801,1,3,4,2,90,100,10,0,0,0,5,20,1,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,802,1,17,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,\N,\N,\N,\N,\N,\N
23,803,1,11,0,1,55,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,804,1,12,0,2,70,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,805,1,0,0,2,50,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,806,1,6,6,1,70,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,807,1,9,4,2,70,100,5,0,0,0,4,100,1,0,0,0,0,0,0,0,5,6,\N,\N,\N,\N,\N,\N
23,808,1,16,0,1,75,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,809,1,7,0,1,110,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,810,1,3,13,0,0,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,\N,\N,\N,\N,\N,\N
23,811,1,1,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,\N,\N,\N,\N,\N,\N
23,812,1,10,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,813,1,14,0,1,20,90,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,814,1,2,0,1,40,90,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,815,1,4,4,2,70,100,10,0,0,0,4,30,1,0,0,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,816,1,11,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,445,0,25,6,5,\N,\N,\N,\N,\N,\N
23,817,1,16,0,1,75,100,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,818,1,10,0,1,25,100,5,0,3,3,0,0,0,0,0,6,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,819,1,12,4,2,80,90,15,0,0,0,8,100,4,5,6,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,820,1,15,0,2,150,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,\N,\N,\N,\N,\N,\N
23,821,1,13,4,2,90,100,10,0,0,0,3,10,1,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,822,1,16,0,2,90,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,5,5,\N,\N,\N,\N,\N,\N
23,823,1,1,6,1,90,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,\N,\N,\N,\N,\N,\N
23,824,1,14,0,1,120,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,\N,\N,\N,\N,\N,\N
23,825,1,7,0,2,120,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,\N,\N,\N,\N,\N,\N
23,826,1,13,0,2,80,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,827,1,3,4,1,80,100,15,0,0,0,47,50,2,2,4,0,0,442,0,0,0,6,\N,\N,\N,\N,\N,\N
23,828,1,13,7,1,70,90,10,0,0,0,0,0,0,0,0,0,0,138,0,0,0,6,\N,\N,\N,\N,\N,\N
23,829,1,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,238,0,0,7,3,\N,\N,\N,\N,\N,\N
23,830,1,5,0,1,65,90,15,0,0,0,0,0,0,0,0,0,0,443,0,0,0,5,\N,\N,\N,\N,\N,\N
23,831,1,17,6,2,100,80,5,0,0,0,0,0,0,0,0,0,0,68,0,0,5,6,\N,\N,\N,\N,\N,\N
23,832,1,13,7,2,70,90,10,0,0,0,0,0,0,0,0,0,0,276,0,0,0,6,\N,\N,\N,\N,\N,\N
23,833,1,9,0,1,120,100,10,0,0,0,0,0,0,0,0,0,0,27,0,0,9,5,\N,\N,\N,\N,\N,\N
23,834,1,10,0,1,120,100,10,0,0,0,0,0,0,0,0,0,0,198,-33,0,0,4,\N,\N,\N,\N,\N,\N
